4.544980080365227160e+00,2.323036856926546712e+00
-1.112853895630861345e+01,-9.076604519870558718e+00
3.776226709035372942e+00,-1.527031754849760858e+01
4.558748101490009752e+00,4.144746562706872695e+00
6.593711868563295830e+00,1.180744459765654605e-02
-3.658843757880687164e+00,3.263459303980356996e+00
-1.127393496929150274e+01,-1.660118989785874888e+01
5.246339820832855994e-01,-7.917998923248990017e+00
-7.262698087343462561e+00,-7.709993938446639383e+00
7.160592765556868855e+00,8.261120241504828599e+00
2.949948709860787319e-02,-9.603806615422127990e+00
-6.749983438954266113e+00,-5.858209282283874941e+00
4.124571540560673988e+00,8.612628751140345429e+00
-1.051335489533351009e+01,1.202712903749141027e-01
8.016388006272793021e+00,1.782064054967373412e+00
-2.499772708526563747e+00,1.296509714186932527e+01
-2.310964387163463307e+00,-9.626654752255349834e+00
-9.424645399206935892e+00,-7.403006758383916086e+00
-7.334629177719385495e+00,1.580103212727463635e+01
-6.506335786280812439e-01,-1.664034920852557420e+01
-7.224343903224436758e+00,-1.331387095709724910e+00
-3.382007006389003312e+00,-8.844315083705602376e+00
1.163083980642530824e+00,7.146190946704822800e+00
-1.174778934716213641e+01,4.530852784561215429e+00
-2.840148013498684954e+00,-7.871030190027862972e+00
-3.741411432722324015e+00,1.007091064117820345e+01
-7.700014752131242091e+00,-2.139624680419700484e-02
-2.913980803813831510e+00,-1.164659418233703336e+00
3.443026500592390793e+00,-7.347674985861984531e+00
1.193023800608591323e+01,-3.665650654833996658e+00
7.584548969274631069e+00,2.114679424673337138e+00
4.718372635630164069e+00,-7.907684451450681884e+00
-5.645819261907721875e-01,-8.162107744918764007e-01
6.291849748684964716e+00,-1.040673976011335533e+01
9.873097416764316847e+00,4.585119660537614550e+00
5.380364976486722739e+00,-1.729917218099792153e+00
-1.015912729548107230e+01,-1.706142949001745679e+00
-3.980026203847610855e+00,1.554763464660638128e+01
-3.955364276259023537e+00,4.153296738914785458e+00
-4.095198494991842075e+00,-1.894258654077688675e+00
4.163180895627604516e-01,-1.337561983276840039e+01
1.685693263037555845e+00,6.383981887306687142e+00
9.419571780834523622e+00,4.478827326969428424e-01
-2.314102510358051923e+00,-9.468177416123149115e+00
8.964961118294858533e-01,-7.444944467694243784e+00
1.381537581271143011e+00,1.102324680676946045e+01
-7.618435385047115815e+00,-4.739019433517679403e+00
-3.178268459655589684e+00,-9.804848376829951917e+00
7.725836364811303980e+00,-1.064283821204306690e+01
1.219999769612664053e+01,-3.599171170076427839e-01
1.054097112185849028e+01,2.328098685982633143e+00
-1.212882667794141334e+01,-7.332498502967818688e+00
-9.970830037332387263e+00,-1.972241888556735878e+00
-9.796099894019091536e+00,-8.727864160661789050e-01
1.293380981009116404e+01,-1.621686993875722238e-01
-1.130239539599974030e+00,-1.086808953355151530e+01
-3.039135394912392041e+00,-1.124181193024674208e+01
-1.360998490747899403e+01,6.985074316002003236e+00
-1.145226732820991344e+01,4.463068696077977293e+00
6.115332582484741542e-01,-2.508984180277760156e+00
6.597549902920204268e+00,2.903475255209754025e+00
-2.152519426793278789e+00,-9.047639375595005973e+00
-3.179149070603231486e+00,5.409468258135381014e+00
1.122306658213056529e+01,7.564413244567979255e+00
1.411072342492512810e+01,-2.643554779143134081e-01
3.550102084890804477e+00,-5.230256999865187106e-01
-8.819498006360372955e+00,-1.156272426469760539e+01
-1.193977680840689004e+01,1.594569398771950297e+01
-4.942547919182851413e-01,-1.045447939502404822e+01
4.891798028444782176e+00,-9.217286498655358429e+00
6.369143431331822924e+00,-6.909877849047076914e+00
9.291590055700362782e+00,1.686182720443635819e-01
-1.140232922798695547e+01,3.008740558769183338e+00
2.383210742411612681e+00,-2.987921906318621978e+00
5.955044375969092307e+00,6.225988987045903755e+00
-9.190492782667273985e+00,-6.938216485546913503e+00
1.059587735881059878e+01,7.012491872983503960e+00
-7.173269034147566003e+00,-2.981728136413795305e+00
3.996212600051809449e+00,-1.964735187917796111e+00
-6.317868472024828819e+00,-5.707501444737174134e-01
6.993886314518684699e+00,-1.768239336790499294e+01
1.376243410398996989e-02,-1.713778352103147107e+00
-6.508132384275815419e+00,1.084729502652533206e+01
7.518062298221783735e+00,-1.622522931821960279e+00
-8.764519581701499362e+00,-4.962311082757730141e+00
9.318037900849519772e+00,5.414073708762562553e+00
4.806103779768743145e+00,-3.957312387176525448e+00
-9.978903906451687789e+00,-4.731851282166613104e-01
7.933436165893831493e+00,-2.851189645265883144e+00
6.481130153902203261e+00,-1.664187406907450040e+00
3.461598359044710249e-01,9.277990708589026525e+00
-9.143854367089151225e+00,-1.721472453760293897e+00
-1.337758660294647184e+00,-9.466047000192256533e+00
-3.830243046207596702e+00,-7.721939353921976057e+00
9.511521192591890994e+00,7.635148507600025169e+00
-8.351272996493952050e+00,6.358475525862864686e+00
2.093038949188453568e+00,3.555757024499831775e+00
-6.947652621509825543e+00,1.780315944260179251e+00
2.464875818012295827e+00,-6.862558076369429383e-01
-8.183878497110610439e+00,-3.642689652234534226e+00
-7.632369021760844419e+00,1.882414403010937098e+00
-2.504766027117658389e+00,-1.107971796643850482e+01
-8.681639977106746286e+00,-2.730496074332442458e+00
3.771067666116763029e+00,-6.169649486399726435e+00
-9.777189143860788301e-01,5.376426568453021027e+00
7.032250197879310605e+00,-3.945720623897852164e+00
-9.427070071803838047e+00,1.668518236728278481e+00
1.004987322169048447e+01,-5.831490170332936929e-01
8.039501432250318658e+00,1.709478547860399766e+00
-9.011050859423818338e+00,1.591320192624902141e+01
2.493646531183053572e+00,8.189102829644118842e+00
1.061117635199766696e+01,-1.471226573392998338e+00
8.278593680136921762e+00,-7.716462999837708558e+00
-3.435759194913289960e+00,5.192069982612877332e+00
3.792212553431288935e+00,6.322326387838868023e+00
-4.920515627657356283e+00,-3.014796859689260256e+00
7.037545129267797073e+00,2.478339264371323569e+00
-5.259309382098588337e+00,2.030148679075043816e+00
8.904347926889764508e+00,5.363870080594446144e-01
-1.118429280801473880e+01,-5.718763343454648762e+00
-1.095378283574330780e+01,7.819527121777396506e-01
-1.110047210988925892e+00,8.749210412641533097e+00
-2.470399007092360932e+00,-5.733816396875902832e+00
-8.994177199721274718e+00,-1.541764886459406236e+00
9.581565591016760308e+00,4.882870604005541404e-01
1.393936930052806922e+01,-1.928406136900163759e+01
3.959426294428180615e+00,-1.773604373233727571e+01
9.680050575254032452e+00,-6.329181583613785911e+00
1.004944943154606030e+01,-1.301539576004704379e+01
1.145211939148866342e+01,-1.092490975599845093e+00
5.161986960081516251e+00,-7.993978527002403744e+00
-7.977615299735548504e+00,-1.543136823093834264e+00
4.702553540638731988e+00,4.404216372658524392e+00
-1.227319550119962699e+01,3.231369995554774555e+00
-8.151026985106079037e-01,1.076158160325765145e+01
-3.367860382069039815e+00,-5.044952441178563340e+00
-8.864291052373872049e+00,-2.337422242731759692e+00
8.268452622423346554e+00,1.301693080240986156e+01
3.588425581656381480e-01,3.502002511550322161e+00
2.286110526640180218e+00,5.703511521208645796e+00
-8.123834758990101435e+00,-1.682068361085642039e+01
9.208282856621957890e+00,4.793033729675593158e+00
7.547142142792142572e+00,9.203983580731641467e+00
-4.049035583317169618e+00,-7.607648985410988551e+00
4.715817400729688913e+00,1.048029010730953559e+00
9.851834669003604716e+00,-8.655023522198044272e-01
-8.175913277510247212e+00,9.908315173574355761e-01
1.306293702231255338e+01,-4.419326016881164776e+00
-8.771144602571361304e+00,2.263095304304673316e+00
-7.608557067076254121e+00,4.910168097218257643e-01
4.113675868247459455e+00,1.289091668194401841e+01
1.236087183492682584e+01,-1.004201042442456959e+01
9.248108313256835800e+00,1.149759339672185909e+00
4.215770442078342839e+00,-5.845324480473501616e+00
-7.881121257141463943e+00,1.003280363214171800e+01
-1.059628926570429819e+01,1.927958735576948257e+01
-4.442621889882722108e+00,-9.184429215054688456e+00
-9.400307121460363291e+00,2.423639263962271972e-01
5.032604163222467175e-01,-3.672165193206621936e+00
8.309972371248026235e+00,-5.591710358215555843e+00
7.322687698813047374e-01,9.382577618757492743e+00
9.495935565532260370e+00,1.797909453012502379e+00
7.305235486861569427e+00,3.791579258690671583e+00
4.586922748496617963e+00,1.356889368156901376e+01
1.295086618714157201e+00,2.768326176068318212e+00
-1.292478599787425608e+01,1.040160807420853217e+01
-9.950650630597031920e+00,-4.169473516596388096e-01
-3.757210431724925526e-01,-4.915543317060880213e+00
-7.045026856081957334e+00,7.473134123140516394e+00
4.339521129212487338e+00,3.490419037176546030e-02
9.467938078207309260e+00,1.848962294922154859e-01
-2.963150266192471793e+00,1.409199198024882582e+00
-8.105618377027381527e+00,7.343086672379957491e+00
5.193988704299811188e-01,-1.474257507726173166e+01
8.026312604259386418e+00,7.876203621977365898e+00
-1.000162836442212644e+01,1.571435099921212553e+00
-2.177204632562975917e+00,2.171784980842204948e+00
8.621734427960303648e+00,4.881685750358111808e-01
9.399043042477632781e+00,4.104554172707330473e+00
1.025083369463061089e+01,4.214520655189703646e+00
6.470125889028629729e+00,4.087618518012557267e+00
-8.509633440186908260e+00,-1.289794181376948901e+00
8.815520817737821702e+00,2.191761306585887414e+00
-6.145392772422076710e+00,-1.027015716053041761e+00
7.437581382398036567e+00,2.850357707323283751e+00
8.876131805487576187e+00,-4.972977137230052413e+00
4.442530471237735590e+00,-7.356599339062618093e+00
-1.631504513691008462e+00,-4.941955978712120334e+00
6.933908056476310477e+00,-7.924177159547229010e+00
-6.149105384309307976e-01,-8.407353395209591795e+00
9.789349835760020824e+00,-1.225252974176869714e+01
7.881612552764645230e+00,3.432336353749743107e+00
-1.011422898359517042e+01,6.469311130566073320e-01
-4.978729779775699527e+00,6.872429036229561028e+00
-1.853696021984650111e+00,1.424616075604715881e+01
1.151021952159277184e+01,3.890489759970456873e+00
1.238626469219614812e+01,1.485297360352473062e+00
1.251939155046021313e+01,-9.738495943518605813e+00
-3.430246547251730949e+00,-6.070009715595570121e+00
-9.797669070387870605e+00,-5.481659619006340023e+00
-1.342788244452557933e+01,-5.461482153396351791e+00
9.461236273020974252e+00,5.742742675110753536e-01
-7.598862487942874111e+00,3.409099660768556639e+00
-9.281187936688455764e+00,-7.463332030746722134e-01
-4.398535182382640407e+00,-2.845670669485307780e+00
8.962088414231589084e+00,1.676134289474092043e+00
8.114751026122139166e+00,-6.678591828318828583e+00
-1.876894304913065303e+00,5.376770469182901024e+00
-7.100916258441333007e+00,2.430513703760131428e+00
-1.133563163598505774e+01,-4.189527273228828896e+00
1.065104685039750976e+01,2.415594890058236910e+00
5.267611327247567310e+00,3.092469374999581966e+00
6.442723278638301743e+00,1.967880735135389525e+00
-5.348143284815623844e+00,-5.441581851541529069e+00
-2.328053627409089679e-02,-1.218162802937794353e+01
6.849101133247894602e+00,-3.553267876543215742e-01
-8.410514943982249747e+00,-3.416026869275102573e+00
-1.122204381089072278e+01,7.911544507144304461e+00
6.545693234579201381e+00,2.473622673149181050e+00
8.214995027561744934e+00,-9.503500813351656307e-01
-1.676433558054365225e+00,-7.775003855726292379e+00
-7.890980964108280205e+00,-1.116351720350814247e+01
-6.052261450927424846e+00,-6.040835034800279502e+00
-8.192876060011181849e+00,-4.535854669375133930e-01
-5.311447883924427238e-01,-7.838753017608332208e+00
4.199487341899141413e+00,3.485052434979908575e+00
1.116822280426959679e+01,-6.658510329825087837e+00
-2.795006018119017721e+00,-5.219522184773651929e+00
-9.878407344348707042e+00,1.270944578725270091e+01
7.386718239715812651e+00,-5.461126847176086763e+00
-9.840108867850357655e+00,6.367483423440301493e+00
1.070964275924362319e+01,1.946049289893515999e+00
9.817255981847020863e+00,-8.665416715981570928e-01
-8.358931172168997392e+00,-4.231568659616206651e-01
-9.856962515573091110e+00,1.129335006796022611e+00
1.204524349339707534e+01,-4.315821272791471763e+00
4.603101048767568315e+00,6.679849578745481686e+00
-6.319413090815834799e+00,9.918870371441080636e+00
4.530613188064057439e+00,-8.346075522703321425e+00
-1.245882095353162811e+01,-1.827323805437408133e+00
-1.998757593606883542e+00,-8.528125684449657129e+00
8.287126636424405390e+00,-5.395424482263541321e+00
5.988590735457695935e+00,2.948887488394830170e-01
-6.210819593775509517e+00,-8.433759790133521506e+00
8.723020313528197178e+00,4.467257519542114252e+00
9.201905494776519978e-01,8.591391693049862610e+00
-8.981981307407183479e+00,1.170913019281879563e+01
4.244867648812763683e+00,1.096306209054233882e+01
-6.360777533637090642e+00,-8.727460195951655564e+00
-8.775112404522667831e+00,1.968082065802880365e+00
2.558300111029641943e+00,9.918449881670122537e+00
-2.606900622470015527e+00,9.267692130036820686e+00
1.040752403478893129e+01,6.549873059354840876e+00
1.131996382931264300e+01,-1.341550008257556748e+01
9.352979999079435558e+00,9.129821109031085458e-01
7.428030501770020777e+00,-7.023143197287489592e+00
9.172973219685513158e+00,-2.892219548223074810e+00
6.317186406786208686e+00,3.922708688734200422e+00
-6.818222377840863935e+00,-4.498540642163477266e+00
6.867593329128725443e+00,1.585545303570053299e+01
-1.284860368571579770e+01,6.715145810758420986e+00
9.088235451671522469e+00,2.459300491158010749e-01
-2.722194789759098121e+00,4.865233252248646778e+00
-6.634624331412605436e+00,2.513269800027917888e+00
2.734434150612873093e+00,8.064996542133886948e+00
-2.130031903683481165e+00,-1.794485345910651475e+01
1.146915128197203870e+01,-9.575816121490699828e+00
-1.094184917772346211e+01,-3.444469229252423048e+00
-5.083229063848337503e+00,-9.123587153466489852e+00
-1.012219056238076620e+00,9.608410493654202966e+00
-8.314371052307285126e+00,-7.643639445186910741e+00
-2.190702582791586916e+00,9.439689161481235047e-01
-9.138696896373646794e+00,-2.107754281731330614e+00
1.991744455623077670e+00,-1.315637223414980239e+00
3.341631366817562565e+00,-3.195634478303068349e+00
-3.872272733615137685e+00,7.266990843473186246e+00
1.589999889167380998e+00,-1.638273742976407377e+01
-9.777018580063931097e+00,9.707618542996309330e+00
7.890855060371642971e+00,1.060465596740151950e+00
9.131419703558229628e+00,-1.953564126188246153e+00
-1.413837605589893620e+01,1.211200925227847947e+01
9.274565831912097380e+00,1.922277766606550253e+00
-9.610978370672068394e+00,6.717481098117340288e+00
-8.961073324084200209e+00,2.380967739042088915e+00
3.817499515652665654e+00,-8.837469472416669802e+00
-3.273023523115105249e+00,-8.994806218252492158e+00
6.465852265421699663e+00,-1.089883229138703058e+01
-3.962918308380155352e+00,-1.011747313671286719e+01
1.610040439308652260e+00,-6.149867378036620202e+00
7.899037017534436877e+00,1.341488331585395377e+00
-1.110967429033464526e+01,1.067581479207555262e+01
-1.089168900812792096e+01,8.058533102970994122e+00
9.807970699733107978e+00,-8.191900007976432585e-02
-5.761199874965950762e+00,7.967284777741097113e-01
8.063225116582231067e+00,4.611163512269905063e+00
-1.742896190097635190e+00,-1.174054854299867223e+01
3.660446251196734835e+00,3.570897306742025101e+00
-8.514078087369206571e+00,8.326271341003057103e+00
-8.230577892060946255e+00,-2.071340103757728812e+00
8.844673490877553945e+00,9.406780526818085686e-03
-4.295011606177294716e+00,9.436111328857142988e-01
-6.039823830921083214e+00,-5.971431456365501766e+00
-6.949428119309259522e+00,-1.350057365837641399e+01
-9.454495896388253939e+00,1.623201678286751715e-01
-8.854238093599969162e+00,-1.685893918051221130e+00
5.131689676750303519e+00,4.104974281498396382e-01
9.136611309850623641e+00,-1.668648744293250630e+01
-6.707801153249460135e+00,1.942319183560522688e+00
5.720837497151098461e+00,-9.461484981181936815e-01
-1.293130464528229950e+01,3.946033980335928781e+00
-1.187522022816254363e+01,1.217892689940021356e+01
5.602734611942845611e+00,-4.731183842426768926e+00
-6.050607909499512438e+00,-6.841395434186691160e-01
7.631219427422834656e+00,-5.694395942142082667e+00
1.081580017349204503e+01,5.129643156081071353e+00
-2.500229912806587240e+00,3.255815208328079358e+00
6.960710663307687618e+00,-1.987049642766201218e+00
-4.141490882998016154e+00,-1.422551401873451660e+01
-2.336672313960828973e+00,-4.738314162391383255e-01
4.088716279796882347e+00,-3.615758646847620827e+00
-8.128362751092645055e+00,-4.663479129308263360e+00
-9.652559233063824351e+00,4.282986408195114114e-01
-2.111106152788476131e-01,1.398213284260496972e-02
-8.063228972293684294e+00,7.236249508760143057e-01
7.991761158970815515e+00,-9.370748459104936146e-01
-1.121489107677372665e+01,-3.041085510718760876e+00
1.979802708081834117e+00,-6.270531973277162496e-01
8.786171819018122164e+00,1.961597338125623757e+00
-4.475389914238849798e+00,7.766137840471885490e+00
7.132696201175963147e+00,5.271565563561976475e+00
1.480986888412734737e-01,-1.463534100960942652e+01
-1.108707255145922232e+01,-4.890725219737682844e-02
-1.809230866352844747e-01,-8.203625463177038668e+00
-8.735168860499623378e+00,-3.313725747034834690e+00
-3.364277289310213526e+00,7.003852203324895775e+00
-9.996835165904190745e+00,-1.859142421493046093e+00
-9.557538502619060239e+00,2.961703222272174529e-01
1.601855675162948689e+00,-9.031353574935437223e+00
-8.219776789998133992e+00,4.541804173412264056e+00
-1.531450129836775087e+00,5.728539669987333660e+00
-2.749108523396511128e+00,-1.016857323642396693e+01
-1.068368906263621909e+01,-2.916900514975735437e-01
-8.888076114255218485e+00,-5.315252816709769235e+00
-7.498502756906657574e+00,-7.553182102339966342e+00
2.090417292825903051e+00,9.370833746161448374e+00
1.125901794904423703e+01,-1.598055727523008684e+01
9.047876205981475906e+00,6.204197981721661037e+00
-9.206710389466328692e+00,1.980964599989946340e+00
1.157753237747527209e+01,-9.009422625395460571e+00
1.938401203457743721e-02,-7.194253449253205979e+00
-1.222531724925579866e+01,6.367395153566014265e+00
-3.203011978389386005e+00,-4.837517899924797860e+00
1.178658740744336075e+00,7.476149618640303807e+00
-7.889084694394457919e+00,1.429189033145483556e+01
-5.332852887014381871e+00,2.825681227956825303e+00
-5.614856994726231676e+00,1.501087059094257548e+01
1.099753372581989197e+01,1.992790283408857110e+00
2.516006262940636340e+00,9.052307233699256273e+00
-6.399316456616285897e+00,2.027923116125833758e+00
-9.272325516887113039e+00,-1.071343053202815199e+01
4.250329115792590429e+00,3.936266344314237831e+00
9.237285344514573282e+00,3.314078103453665936e+00
1.104402451171154098e+01,-2.829891679580093022e+00
2.609872598123806675e+00,3.852340354511347265e+00
7.663638895339743407e+00,-9.194586498965593435e+00
-7.652740559804374954e+00,9.257142717095897311e+00
-4.485239713098378544e+00,-5.966035871334814722e+00
1.163422518235656256e+01,-6.278724846104648094e+00
-8.306199712874290597e+00,1.310261268333745566e+00
-6.788751823261394591e+00,1.509443806177556624e+01
-5.828462983761992788e+00,-8.404336971494663189e+00
1.151582309847590135e+00,-7.075383019973822130e+00
-1.089774782455246083e+01,-1.304604837278875662e+00
-1.371742102636490479e+01,5.910844194405863838e+00
-2.609026990355260534e+00,3.073145803182255165e+00
-8.497356219765764607e+00,-7.739737976622184767e+00
1.085943700914225829e+01,-1.147476027429157241e+01
-7.327535546066475725e+00,-7.670870663283550606e+00
-1.907592358789269804e+00,7.136667020608255640e+00
5.143252589525665996e+00,6.562985548865833074e+00
3.713098697544996996e-01,-4.395758866710225199e+00
-6.828011156504133261e+00,-4.528143463471329788e+00
-4.840498389000856605e+00,5.209210694294563737e+00
9.848093593486774822e+00,7.362279579294942700e+00
-1.132353358786584607e+00,9.184678272168460111e+00
-5.361387976011393164e+00,1.229651173727042845e+01
9.480448010979934281e+00,-8.237909343090727976e-01
-8.028891335134492380e+00,-9.282998066415840688e-01
7.574476989786711023e+00,-4.733038227239609874e+00
-1.109032366099705591e+01,2.270222291941989212e+00
-3.531870225220699488e+00,-8.973716898302185996e+00
6.795326779381121618e+00,-5.443045886973329139e+00
-2.083826954217460781e+00,-1.000291237212292650e+01
1.972756330125470914e+00,9.391513463701887332e+00
9.513414744027555159e+00,-6.826975484484573142e-01
-9.673100954225281711e+00,-2.472401126934623772e+00
-1.392383100643866722e+00,-9.362858847241460225e+00
7.270997370410418270e+00,-6.956167944006274029e-01
-6.451005414232602320e-02,-1.278707411564293395e+01
-1.309664786626457733e+01,-7.884210269304326779e+00
8.874701888870545119e+00,-1.457938494934905238e+00
-6.182560108727551906e+00,-3.506183302335376339e+00
2.817804631760015166e+00,9.982106053254179656e+00
-7.430649306478777305e+00,1.059036535035220661e+00
-8.180541081540088300e+00,3.611287776871326738e+00
1.012618011602877921e+01,-4.154550714671476630e-01
4.707028862819129245e+00,6.821605324240514356e+00
3.866316091867950000e+00,-6.222144759057777641e+00
9.826997729560618566e+00,-2.330164365916720381e-01
-2.310104388079199822e+00,-4.145350970362822629e+00
-3.157823907445332257e+00,-6.463379697780093025e+00
6.103201238521772432e+00,-6.382367341442092723e+00
1.499537371301924660e+00,-1.317988278511323408e+01
1.043138733216038361e+01,-2.192678777251852562e+00
4.781540210794856804e+00,-3.805268064081371637e+00
-1.127028814090686026e+01,-1.079002462025565556e+01
5.388332701502950073e+00,6.360469432164293835e+00
-1.341242009526794732e+01,9.953948808520667768e+00
-7.913420370520734437e+00,2.120556968205156601e+00
1.694568153793419851e+00,-1.088383849340462994e+01
6.901784824199236112e+00,7.320283257354311068e+00
7.116344260121519660e+00,8.454819658140541705e+00
-6.527061387691103000e+00,4.187183931058232611e-01
7.938501109569262582e+00,5.687640386194229514e+00
7.784258156112086269e+00,5.335044249346929668e+00
5.994903244884932647e+00,8.966471028853138847e+00
1.138065751598009889e+01,-3.326011427281883037e+00
-1.687512346474965597e+01,1.578925783302493180e+01
5.255960948140014466e+00,7.549080144360059919e+00
-8.823874763520421993e+00,4.768367810898524461e-01
3.948345835700538764e+00,4.791949379505151541e+00
9.369478826776083125e+00,2.041320583759507201e+00
-9.744665734847960392e-01,1.010664384199790256e+01
-8.066421766230035928e+00,1.075658223792400925e+01
4.798820886605351110e-01,-7.757741914881114198e+00
-8.419473458259307819e+00,-1.487662246913411090e+00
-1.043334082897760062e+01,1.036169088810021233e+00
3.479710331223944575e+00,-9.366034214545161163e+00
-1.156958962072154584e+01,-4.749793714097999775e+00
-6.276334443151561970e+00,-7.322449274373826533e+00
7.600479833888853953e+00,8.850929183434775860e-01
1.440514055018539130e+00,7.741530057051232205e+00
-1.023075755346933491e+01,-1.618900051737191426e+00
8.404517083736260830e+00,8.394448888561972799e-01
-6.503186570271429545e+00,5.321493412867414285e+00
-9.891138865140366221e+00,9.647322016944986922e-01
-1.146635668580249678e+01,5.319889035584051129e+00
1.728227755036570334e+00,9.780561106552442041e+00
6.197733245252896594e+00,4.050350777522099044e+00
7.718152339915715920e+00,7.818779701867972776e-01
6.985849918371555667e+00,-1.304801248777222433e+01
-5.429799733113009896e-01,1.462599301127009355e+01
-1.019509801230834078e+01,2.422818144087459657e+00
1.064763962109055839e+01,8.119122279440441403e+00
-3.803713622320398002e+00,-1.577844058303178087e+01
-8.312246922373740077e+00,9.181766256829561046e-01
5.351020850047194521e+00,-1.869145191235274672e-01
5.790331167127452439e+00,1.975701816347189277e-01
2.960949526881309080e+00,1.859435074983089853e-01
-7.122616462571265572e+00,-1.228841982279516243e+00
-6.824164701211645756e+00,-1.587098374674614787e+00
-4.859943839442541602e+00,-1.271050880141290484e+01
-1.053986017953496912e+01,3.057033034829795159e+00
7.777516584900103780e+00,4.293892796748975726e+00
9.323537127288968662e+00,7.513441401685831966e-01
-1.285017894536236938e+01,-2.040681351543503386e+00
-5.778372977496284868e+00,3.540596214037495582e+00
8.552249401714947297e+00,-1.910651150551091604e+01
1.064477910929859483e+01,-1.628975716160564691e+00
-1.008057971852827350e+01,-8.156284263769123521e-01
-6.037302407221526224e+00,6.543306566141100511e-01
-4.166058202893125895e+00,-8.558699071668888436e+00
-1.158448057207896476e+01,7.546215073287493524e+00
5.138080134303132596e+00,-1.147166132229307411e+00
-3.342163288612569616e-01,9.957901519301827875e+00
4.940558150156737049e+00,5.201507316268901171e+00
1.125166414197635767e+01,-3.564483882997901087e+00
4.262294391766650037e+00,-9.224236566946654392e+00
-8.286291367532752972e+00,-9.657771475562794417e-02
-9.481760438076499042e+00,3.518093577080283918e+00
1.104147802560713565e+01,-7.815419816904896066e-01
-3.349481581151896759e+00,-1.239490892902506580e+00
6.701585664330983683e+00,1.444246038257050113e+00
6.043826734075028462e+00,4.116185237225537641e+00
2.024544950146348832e+00,-7.134658433722257165e+00
1.346407480558318959e+01,-4.119389506747675789e+00
-4.444845730939546158e+00,-5.059779628052334388e+00
5.827279068374750182e+00,-3.878723242903652224e+00
3.937531181289618765e+00,-5.431906165067715619e+00
-1.253666539420149739e+01,3.426447588362936170e+00
-2.949823312327141345e+00,-1.401848715986118066e+01
-7.929454472221676653e+00,-4.384803632259091088e+00
8.358994302377789509e+00,-3.579091661193155027e-01
-9.449618809048207169e+00,4.849097308389128669e-01
-6.444809246813120396e+00,7.130781052599969527e+00
6.218619161149492314e+00,1.171057928508238177e+01
-6.112153438621764856e+00,-2.117219452370453947e+00
4.835567749559484874e+00,-1.045346481346254031e+01
-1.426495084055302121e+00,-6.046833651246688035e+00
2.644885177563471856e+00,2.268082812340131316e+00
1.193253362658776418e+01,-2.683444518706808779e+00
-5.351783893066585307e+00,-6.397056461812820061e+00
-5.456472628534393188e+00,6.422839304293606055e+00
2.302113470278412510e+00,5.042185909112419040e+00
-7.406281262969441670e+00,-1.294138079628269367e+01
1.126270834888004302e+01,-2.420407327153846655e+00
-1.012741168702375916e+01,4.357067007082179311e-01
1.172128115021877370e+01,-4.929932944303687670e-01
-1.257760963590201619e+01,5.642074586826037574e+00
-5.578140845563002159e+00,-6.951378967851612245e+00
2.777182996108327195e+00,-8.777507112139863565e+00
-5.664830105592991494e+00,-1.062669319620142083e+01
-8.538851578595803460e+00,-6.121000902338331606e+00
-5.825941538247081830e+00,9.792432830693073242e+00
1.072218870020690673e+01,-4.321743075334463668e+00
-8.591222454438616651e+00,5.675045227042322615e+00
-2.471034026937370953e+00,-1.503822265330680974e+00
-1.902487254636780589e+00,-9.928572056480996721e+00
-1.404135523223800641e+00,-8.287802142626398805e+00
-1.005754997175592003e+01,2.663817875328519769e+00
6.824442633352411747e+00,5.504869627863383519e-01
-7.458884432249280216e+00,-6.732451605383433346e+00
-1.065642214522429576e+00,-9.792702493609480641e+00
2.244012405920235764e+00,-1.243077520501814082e+00
-2.753511243879241954e-01,1.335520363405078470e+01
-6.233575271235799242e+00,-2.348141034050798215e+00
-4.126308689933038565e+00,3.951622290050380126e+00
1.063596680209021272e+01,2.320795810506154133e+00
1.130595701291556843e+00,1.835020306423318104e+01
-7.754137638992795623e+00,-1.105000013224329170e+00
8.737638965738968366e+00,1.469989002548101453e+01
-1.805504769302476387e+00,1.203532413732630957e+01
-9.537731060643443115e+00,2.137632270897285469e+00
-4.690491338714683600e+00,-6.963915836333925746e+00
2.249776044253827489e+00,-3.009603920345973460e+00
-1.864218725286172385e+00,-2.474930205594773891e-01
-3.253766967916116304e+00,1.230719818544640631e+01
6.023693100202937245e+00,7.251811725076501292e-02
-9.040921744707326013e+00,-2.685153581609528661e+00
1.552015222040595832e+00,4.366010975285005813e+00
-8.035073568584886416e+00,1.435247905174921002e+01
6.608282959230234788e+00,5.173461092054719934e+00
-1.720938002568755065e+00,6.677582133464709635e+00
8.804652227630480610e+00,4.495301075085464948e-01
-8.592047600144335107e+00,-6.290367037471777500e+00
7.615542558928968475e+00,1.303663591787940002e+00
-1.232305245690911821e+00,-1.756443943291098542e+00
-2.509332797443288854e+00,1.074439598665724560e+01
9.808531655452211728e-01,-7.182346847964242442e-02
1.021415273023037606e+01,4.356210545198553774e+00
-4.022459549768320208e-02,2.316190415158010385e+00
9.387365639441023646e+00,-1.322814664492201753e-01
1.500448872218266838e-01,1.577418480076387652e+01
1.163020871475647589e+01,1.990684299427583070e+00
-1.325347299497732223e+00,6.367343156532737858e+00
7.593219853923752760e-01,9.087741897428895044e+00
-3.694146364998093901e+00,-1.100783852554381426e+01
9.153358835773463653e+00,2.346278489670248490e-01
7.701213729187342594e+00,1.053101851533524647e+00
